2776	15.98	133.41	33.56	35.85	119.76	28.49	28.00	102.99	34.40	88.79	42.25	226.40	39.56	88.08	32.65	53.50	20.63	101.84	21.22	8.09
2777	13.47	133.41	12.65	35.85	116.53	28.49	29.74	102.99	33.08	88.79	32.83	226.40	24.48	88.08	34.67	53.50	17.00	101.84	20.11	8.09
2778	14.80	133.41	33.56	35.85	136.23	28.49	31.94	102.99	32.78	88.79	38.28	226.40	41.44	88.08	37.24	53.50	17.99	101.84	20.68	8.09
2779	17.75	133.41	34.64	35.85	181.88	28.49	32.91	102.99	38.37	88.79	48.26	226.40	47.09	88.08	38.37	53.50	24.40	101.84	22.38	8.09
2780	19.13	133.41	38.05	35.85	180.34	28.49	33.07	102.99	42.62	88.79	49.02	226.40	50.86	88.08	38.56	53.50	25.74	101.84	22.81	8.09
2781	20.65	133.41	40.68	35.85	205.09	28.49	33.03	102.99	40.75	88.79	52.40	226.40	54.62	88.08	38.51	53.50	29.25	101.84	25.86	8.09
2782	23.65	133.41	41.92	35.85	157.27	28.49	31.93	102.99	41.26	88.79	58.52	226.40	56.51	88.08	37.23	53.50	35.35	101.84	23.63	8.09
2783	25.92	133.41	49.04	35.85	130.11	28.49	33.16	102.99	42.85	88.79	55.48	226.40	62.16	88.08	38.66	53.50	36.03	101.84	25.97	8.09
2784	22.32	133.41	47.18	35.85	145.75	28.49	30.84	102.99	33.81	88.79	48.25	226.40	56.50	88.08	35.96	53.50	32.00	101.84	23.18	8.09
2785	18.89	75.25	34.81	83.34	49.40	156.95	31.15	77.90	38.01	131.36	26.68	375.95	35.33	24.17	29.70	66.40	29.39	30.73	16.51	9.29
2786	15.92	75.25	30.68	83.34	42.40	156.95	29.51	77.90	34.69	131.36	18.09	375.95	32.74	24.17	28.13	66.40	28.02	30.73	15.30	9.29
2787	15.31	75.25	29.36	83.34	40.76	156.95	25.75	77.90	31.80	131.36	17.77	375.95	30.36	24.17	24.55	66.40	26.11	30.73	14.19	9.29
2788	15.85	75.25	28.41	83.34	46.27	156.95	24.16	77.90	24.95	131.36	17.95	375.95	25.21	24.17	23.03	66.40	25.31	30.73	11.78	9.29
2789	2.52	75.25	22.17	83.34	46.81	156.95	27.41	77.90	26.84	131.36	18.12	375.95	12.72	24.17	26.13	66.40	25.26	30.73	5.94	9.29
2790	17.08	75.25	31.95	83.34	48.32	156.95	32.81	77.90	34.53	131.36	32.08	375.95	30.38	24.17	31.28	66.40	28.64	30.73	14.20	9.29
2791	19.72	75.25	36.62	83.34	60.62	156.95	42.19	77.90	42.85	131.36	56.20	375.95	47.56	24.17	40.22	66.40	31.99	30.73	22.23	9.29
2792	30.17	75.25	51.53	83.34	88.19	156.95	49.45	77.90	56.67	131.36	69.50	375.95	58.27	24.17	47.14	66.40	40.61	30.73	27.23	9.29
2793	36.19	75.25	60.02	83.34	132.88	156.95	59.32	77.90	62.27	131.36	96.62	375.95	67.82	24.17	56.54	66.40	50.19	30.73	31.70	9.29
2794	36.40	75.25	65.42	83.34	217.44	156.95	59.12	77.90	69.15	131.36	90.53	375.95	75.37	24.17	56.36	66.40	50.67	30.73	35.22	9.29
2795	36.43	75.25	69.40	83.34	272.06	156.95	61.75	77.90	65.71	131.36	88.11	375.95	77.75	24.17	58.87	66.40	52.56	30.73	36.34	9.29
2796	36.19	75.25	69.98	83.34	272.36	156.95	67.47	77.90	68.43	131.36	95.09	375.95	82.76	24.17	64.32	66.40	55.13	30.73	38.68	9.29
2797	35.23	75.25	67.13	83.34	244.67	156.95	58.01	77.90	62.89	131.36	87.16	375.95	79.65	24.17	55.30	66.40	49.78	30.73	37.23	9.29
2798	34.69	75.25	60.84	83.34	243.85	156.95	52.71	77.90	52.56	131.36	83.59	375.95	75.03	24.17	50.25	66.40	47.78	30.73	35.06	9.29
2799	32.43	75.25	55.66	83.34	247.31	156.95	51.29	77.90	54.26	131.36	76.29	375.95	72.82	24.17	48.89	66.40	46.25	30.73	34.03	9.29
2800	33.15	75.25	49.84	83.34	362.40	156.95	50.60	77.90	44.30	131.36	74.61	375.95	67.64	24.17	48.24	66.40	45.03	30.73	31.61	9.29
2801	29.83	75.25	43.11	83.34	295.05	156.95	59.32	77.90	42.84	131.36	71.02	375.95	66.01	24.17	56.54	66.40	40.30	30.73	30.85	9.29
2802	28.68	75.25	41.78	83.34	149.88	156.95	48.88	77.90	42.88	131.36	67.66	375.95	67.72	24.17	46.60	66.40	39.85	30.73	31.65	9.29
2803	29.32	75.25	43.04	83.34	118.99	156.95	60.27	77.90	47.33	131.36	71.14	375.95	67.77	24.17	57.46	66.40	39.52	30.73	31.67	9.29
2804	26.42	75.25	37.72	83.34	107.76	156.95	54.29	77.90	47.06	131.36	70.44	375.95	67.77	24.17	51.75	66.40	38.51	30.73	31.67	9.29
2805	27.18	75.25	38.99	83.34	88.19	156.95	50.15	77.90	45.59	131.36	65.80	375.95	65.23	24.17	47.80	66.40	39.74	30.73	30.48	9.29
2806	27.14	75.25	40.38	83.34	81.29	156.95	49.69	77.90	44.20	131.36	63.14	375.95	67.76	24.17	47.37	66.40	40.37	30.73	31.67	9.29
2807	23.06	75.25	41.09	83.34	69.57	156.95	45.76	77.90	42.60	131.36	62.18	375.95	67.87	24.17	43.62	66.40	35.41	30.73	31.72	9.29
2808	19.15	75.25	37.68	83.34	60.62	156.95	37.96	77.90	39.74	131.36	39.62	375.95	52.99	24.17	36.19	66.40	30.29	30.73	24.76	9.29
2809	13.08	47.12	36.01	33.37	37.68	99.06	29.29	60.08	25.82	67.74	45.06	53.44	35.82	108.74	27.34	99.91	31.69	303.48	23.67	41.32
2810	8.87	47.12	21.61	33.37	33.19	99.06	23.84	60.08	23.93	67.74	39.34	53.44	30.18	108.74	28.38	99.91	27.93	303.48	20.86	41.32
2811	8.72	47.12	21.65	33.37	28.71	99.06	16.49	60.08	22.19	67.74	31.07	53.44	29.03	108.74	23.52	99.91	24.95	303.48	18.64	41.32
2812	8.80	47.12	14.72	33.37	25.38	99.06	12.75	60.08	18.43	67.74	24.30	53.44	30.05	108.74	20.74	99.91	13.28	303.48	9.92	41.32
2813	8.89	47.12	14.72	33.37	25.53	99.06	14.62	60.08	9.29	67.74	25.52	53.44	4.78	108.74	21.58	99.91	16.60	303.48	12.40	41.32
2814	15.73	47.12	14.71	33.37	29.01	99.06	32.85	60.08	22.20	67.74	45.75	53.44	32.38	108.74	23.96	99.91	27.20	303.48	20.32	41.32
2815	27.56	47.12	13.99	33.37	36.38	99.06	51.32	60.08	34.76	67.74	53.58	53.44	37.39	108.74	29.42	99.91	32.35	303.48	24.16	41.32
2816	34.08	47.12	14.01	33.37	49.03	99.06	65.33	60.08	42.59	67.74	61.51	53.44	57.19	108.74	34.99	99.91	39.85	303.48	29.76	41.32
2817	47.37	47.12	14.72	33.37	83.73	99.06	73.38	60.08	49.58	67.74	68.16	53.44	68.60	108.74	41.70	99.91	50.84	303.48	37.97	41.32
2818	44.39	47.12	41.60	33.37	228.57	99.06	78.88	60.08	55.09	67.74	71.86	53.44	69.02	108.74	43.69	99.91	59.31	303.48	44.30	41.32
2819	43.20	47.12	43.20	33.37	376.48	99.06	78.88	60.08	56.83	67.74	71.41	53.44	69.07	108.74	43.73	99.91	61.98	303.48	46.29	41.32
2820	46.63	47.12	57.61	33.37	527.98	99.06	83.59	60.08	60.49	67.74	71.47	53.44	68.62	108.74	44.56	99.91	64.86	303.48	48.44	41.32
2821	42.73	47.12	59.61	33.37	363.16	99.06	86.73	60.08	58.22	67.74	72.76	53.44	66.80	108.74	42.64	99.91	53.81	303.48	40.19	41.32
2822	40.99	47.12	45.01	33.37	339.42	99.06	80.67	60.08	54.84	67.74	69.97	53.44	65.76	108.74	39.33	99.91	53.76	303.48	40.15	41.32
2823	37.41	47.12	37.28	33.37	289.66	99.06	77.10	60.08	53.22	67.74	64.36	53.44	61.49	108.74	37.14	99.91	50.85	303.48	37.97	41.32
2824	36.58	47.12	36.00	33.37	261.46	99.06	71.56	60.08	49.44	67.74	59.16	53.44	62.84	108.74	34.89	99.91	42.90	303.48	32.04	41.32
2825	34.82	47.12	21.62	33.37	204.02	99.06	64.30	60.08	48.25	67.74	59.16	53.44	56.56	108.74	31.61	99.91	38.92	303.48	29.07	41.32
2826	33.18	47.12	28.64	33.37	82.98	99.06	59.93	60.08	49.50	67.74	58.62	53.44	54.38	108.74	31.24	99.91	35.02	303.48	26.15	41.32
2827	34.88	47.12	48.60	33.37	81.24	99.06	62.36	60.08	49.54	67.74	65.28	53.44	55.60	108.74	33.11	99.91	36.57	303.48	27.31	41.32
2828	34.54	47.12	52.22	33.37	72.42	99.06	59.39	60.08	49.53	67.74	64.29	53.44	50.10	108.74	32.73	99.91	36.55	303.48	27.30	41.32
2829	32.27	47.12	66.61	33.37	60.43	99.06	57.81	60.08	47.68	67.74	64.38	53.44	51.54	108.74	32.72	99.91	40.45	303.48	30.21	41.32
2830	30.96	47.12	70.22	33.37	58.84	99.06	60.29	60.08	49.53	67.74	68.96	53.44	51.46	108.74	34.29	99.91	38.21	303.48	28.54	41.32
2831	30.49	47.12	70.22	33.37	58.84	99.06	58.81	60.08	49.61	67.74	68.09	53.44	43.71	108.74	34.27	99.91	38.18	303.48	28.52	41.32
2832	19.43	47.12	66.62	33.37	51.29	99.06	53.16	60.08	38.73	67.74	60.32	53.44	36.30	108.74	32.76	99.91	30.80	303.48	23.00	41.32
2833	21.06	54.79	27.64	37.58	74.61	226.40	49.94	53.97	36.45	66.26	32.51	70.54	44.93	51.46	25.67	33.23	23.98	47.64	28.54	42.30
2834	17.51	54.79	24.13	37.58	61.86	226.40	45.08	53.97	31.90	66.26	27.19	70.54	44.21	51.46	22.94	33.23	22.98	47.64	25.30	42.30
2835	17.08	54.79	19.06	37.58	61.98	226.40	40.54	53.97	25.25	66.26	22.76	70.54	30.66	51.46	21.60	33.23	20.93	47.64	22.05	42.30
2836	6.20	54.79	14.91	37.58	53.37	226.40	34.02	53.97	12.53	66.26	22.54	70.54	23.10	51.46	18.89	33.23	19.90	47.64	12.33	42.30
2837	10.66	54.79	15.66	37.58	58.96	226.40	37.22	53.97	10.04	66.26	27.69	70.54	23.96	51.46	12.38	33.23	22.71	47.64	13.62	42.30
2838	19.94	54.79	28.06	37.58	70.83	226.40	46.44	53.97	26.55	66.26	36.24	70.54	35.78	51.46	23.86	33.23	24.18	47.64	22.70	42.30
2839	22.04	54.79	32.86	37.58	104.98	226.40	59.98	53.97	36.46	66.26	41.50	70.54	46.56	51.46	28.42	33.23	30.11	47.64	29.84	42.30
2840	28.51	54.79	37.73	37.58	160.75	226.40	81.08	53.97	48.99	66.26	52.29	70.54	57.62	51.46	39.71	33.23	39.48	47.64	34.38	42.30
2841	27.58	54.79	41.81	37.58	207.19	226.40	102.14	53.97	47.86	66.26	60.12	70.54	65.22	51.46	36.86	33.23	42.06	47.64	40.13	42.30
2842	28.92	54.79	44.08	37.58	188.28	226.40	111.87	53.97	47.95	66.26	60.81	70.54	68.34	51.46	37.84	33.23	41.22	47.64	42.81	42.30
2843	28.98	54.79	43.80	37.58	203.39	226.40	115.06	53.97	53.34	66.26	63.74	70.54	68.34	51.46	38.58	33.23	45.35	47.64	45.41	42.30
2844	28.98	54.79	43.84	37.58	249.34	226.40	105.41	53.97	58.10	66.26	67.64	70.54	68.35	51.46	38.82	33.23	47.17	47.64	45.41	42.30
2845	30.58	54.79	44.63	37.58	170.14	226.40	95.22	53.97	57.18	66.26	58.22	70.54	68.34	51.46	37.81	33.23	38.94	47.64	42.17	42.30
2846	30.94	54.79	42.92	37.58	170.58	226.40	89.40	53.97	56.91	66.26	55.13	70.54	64.94	51.46	37.25	33.23	34.58	47.64	38.92	42.30
2847	29.13	54.79	39.48	37.58	165.35	226.40	82.73	53.97	56.92	66.26	54.55	70.54	59.42	51.46	35.87	33.23	33.94	47.64	36.32	42.30
2848	28.77	54.79	36.29	37.58	165.14	226.40	76.19	53.97	43.30	66.26	56.59	70.54	54.84	51.46	33.83	33.23	33.31	47.64	33.08	42.30
2849	24.84	54.79	36.29	37.58	168.41	226.40	69.29	53.97	38.83	66.26	52.75	70.54	50.92	51.46	28.87	33.23	33.07	47.64	33.73	42.30
2850	22.76	54.79	35.96	37.58	173.00	226.40	63.21	53.97	38.78	66.26	52.98	70.54	48.27	51.46	27.83	33.23	32.13	47.64	31.78	42.30
2851	24.84	54.79	40.04	37.58	214.64	226.40	69.66	53.97	38.74	66.26	52.99	70.54	51.73	51.46	27.15	33.23	31.88	47.64	32.42	42.30
2852	20.70	54.79	39.44	37.58	235.63	226.40	72.93	53.97	37.79	66.26	52.99	70.54	53.53	51.46	25.87	33.23	31.97	47.64	32.42	42.30
2853	24.37	54.79	39.49	37.58	155.79	226.40	72.25	53.97	43.29	66.26	50.56	70.54	58.45	51.46	29.83	33.23	32.81	47.64	30.49	42.30
2854	25.20	54.79	42.30	37.58	132.51	226.40	69.72	53.97	45.31	66.26	55.79	70.54	56.37	51.46	29.82	33.23	33.62	47.64	31.14	42.30
2855	26.40	54.79	41.77	37.58	105.20	226.40	68.10	53.97	43.41	66.26	51.77	70.54	54.55	51.46	27.71	33.23	30.07	47.64	32.43	42.30
2856	24.16	54.79	37.00	37.58	94.37	226.40	61.57	53.97	37.53	66.26	40.95	70.54	50.19	51.46	25.60	33.23	26.08	47.64	31.92	42.30
2857	21.07	41.86	27.28	58.90	62.41	180.15	66.82	92.79	36.77	43.12	38.20	71.11	36.54	30.47	12.73	81.74	21.27	60.10	25.64	19.62
2858	18.84	41.86	24.04	58.90	63.03	180.15	50.11	92.79	34.97	43.12	33.67	71.11	30.42	30.47	11.12	81.74	20.43	60.10	24.58	19.62
2859	17.74	41.86	23.00	58.90	63.03	180.15	41.76	92.79	34.29	43.12	30.08	71.11	29.27	30.47	10.26	81.74	19.19	60.10	22.38	19.62
2860	15.51	41.86	22.26	58.90	52.30	180.15	34.13	92.79	31.74	43.12	16.01	71.11	30.79	30.47	5.68	81.74	17.72	60.10	21.28	19.62
2861	10.16	41.86	17.37	58.90	45.84	180.15	34.07	92.79	30.62	43.12	20.00	71.11	35.41	30.47	10.22	81.74	17.78	60.10	24.29	19.62
2862	19.58	41.86	25.04	58.90	60.69	180.15	34.18	92.79	34.92	43.12	32.79	71.11	37.95	30.47	15.24	81.74	20.39	60.10	25.86	19.62
2863	23.33	41.86	28.70	58.90	74.49	180.15	25.05	92.79	39.29	43.12	38.99	71.11	43.12	30.47	19.48	81.74	24.78	60.10	32.20	19.62
2864	32.60	41.86	40.38	58.90	162.54	180.15	41.75	92.79	48.46	43.12	48.03	71.11	55.47	30.47	29.56	81.74	33.00	60.10	42.22	19.62
2865	30.26	41.86	47.03	58.90	159.24	180.15	59.24	92.79	55.40	43.12	61.28	71.11	59.30	30.47	37.10	81.74	36.21	60.10	44.98	19.62
2866	31.06	41.86	51.27	58.90	183.44	180.15	88.86	92.79	59.05	43.12	71.49	71.11	61.74	30.47	35.66	81.74	38.15	60.10	44.08	19.62
2867	31.67	41.86	54.38	58.90	170.81	180.15	102.22	92.79	59.34	43.12	74.71	71.11	65.50	30.47	36.57	81.74	39.43	60.10	48.50	19.62
2868	31.86	41.86	54.84	58.90	187.57	180.15	100.56	92.79	62.94	43.12	78.17	71.11	65.90	30.47	38.21	81.74	42.58	60.10	50.44	19.62
2869	31.04	41.86	52.60	58.90	135.96	180.15	114.74	92.79	57.10	43.12	64.85	71.11	64.35	30.47	34.97	81.74	36.14	60.10	41.64	19.62
2870	30.58	41.86	47.68	58.90	110.10	180.15	103.47	92.79	55.43	43.12	64.80	71.11	59.22	30.47	34.02	81.74	35.92	60.10	36.98	19.62
2871	29.45	41.86	43.62	58.90	207.59	180.15	80.10	92.79	53.86	43.12	61.28	71.11	50.43	30.47	34.00	81.74	33.81	60.10	36.29	19.62
2872	27.77	41.86	39.06	58.90	173.35	180.15	72.18	92.79	52.63	43.12	51.71	71.11	46.61	30.47	33.95	81.74	32.32	60.10	35.62	19.62
2873	23.70	41.86	33.78	58.90	163.99	180.15	34.19	92.79	47.78	43.12	46.91	71.11	45.36	30.47	31.38	81.74	29.99	60.10	35.37	19.62
2874	22.85	41.86	32.74	58.90	166.72	180.15	62.15	92.79	46.25	43.12	42.21	71.11	44.22	30.47	29.76	81.74	29.48	60.10	34.36	19.62
2875	22.29	41.86	33.73	58.90	210.03	180.15	80.54	92.79	46.02	43.12	44.08	71.11	44.33	30.47	28.09	81.74	29.51	60.10	34.09	19.62
2876	21.24	41.86	29.56	58.90	140.05	180.15	81.79	92.79	43.98	43.12	44.05	71.11	44.32	30.47	26.33	81.74	29.02	60.10	34.19	19.62
2877	24.48	41.86	30.56	58.90	88.80	180.15	83.46	92.79	47.43	43.12	48.76	71.11	49.64	30.47	26.15	81.74	29.57	60.10	35.08	19.62
2878	24.48	41.86	31.65	58.90	72.97	180.15	100.14	92.79	46.56	43.12	46.06	71.11	48.10	30.47	27.14	81.74	28.89	60.10	35.95	19.62
2879	22.74	41.86	32.20	58.90	68.76	180.15	108.48	92.79	45.67	43.12	46.02	71.11	45.98	30.47	24.67	81.74	25.81	60.10	32.16	19.62
2880	21.02	41.86	29.53	58.90	57.30	180.15	100.17	92.79	38.44	43.12	37.12	71.11	39.06	30.47	20.56	81.74	22.12	60.10	27.89	19.62
2881	20.28	20.27	26.17	36.16	24.86	196.01	53.55	108.01	43.73	51.92	33.21	27.37	42.48	97.68	23.24	118.21	21.82	38.62	33.57	53.92
2882	19.14	20.27	23.09	36.16	19.88	196.01	53.55	108.01	40.96	51.92	31.99	27.37	36.32	97.68	22.41	118.21	17.16	38.62	27.92	53.92
2883	15.97	20.27	18.57	36.16	16.29	196.01	52.34	108.01	37.70	51.92	30.83	27.37	33.31	97.68	21.77	118.21	14.57	38.62	27.22	53.92
2884	15.94	20.27	11.69	36.16	8.28	196.01	44.49	108.01	30.15	51.92	28.42	27.37	28.52	97.68	20.84	118.21	9.47	38.62	9.89	53.92
2885	17.50	20.27	14.66	36.16	15.16	196.01	39.01	108.01	26.70	51.92	27.98	27.37	13.10	97.68	18.88	118.21	9.30	38.62	16.99	53.92
2886	20.79	20.27	22.62	36.16	16.58	196.01	61.48	108.01	18.13	51.92	31.99	27.37	39.31	97.68	23.14	118.21	18.88	38.62	31.78	53.92
2887	23.87	20.27	27.84	36.16	24.87	196.01	77.35	108.01	18.16	51.92	38.73	27.37	45.87	97.68	25.58	118.21	29.03	38.62	35.14	53.92
2888	29.83	20.27	34.61	36.16	33.16	196.01	89.25	108.01	25.92	51.92	52.78	27.37	56.47	97.68	33.41	118.21	39.29	38.62	45.45	53.92
2889	34.24	20.27	40.01	36.16	38.81	196.01	103.23	108.01	34.94	51.92	57.08	27.37	65.52	97.68	36.21	118.21	45.00	38.62	43.97	53.92
2890	36.30	20.27	41.17	36.16	41.44	196.01	104.24	108.01	43.88	51.92	60.81	27.37	66.61	97.68	37.93	118.21	47.35	38.62	46.12	53.92
2891	36.59	20.27	42.95	36.16	41.44	196.01	104.42	108.01	48.21	51.92	65.57	27.37	65.52	97.68	37.80	118.21	48.23	38.62	46.20	53.92
2892	37.38	20.27	43.96	36.16	41.44	196.01	101.24	108.01	49.91	51.92	67.92	27.37	66.61	97.68	38.69	118.21	51.37	38.62	46.20	53.92
2893	30.45	20.27	43.07	36.16	41.38	196.01	97.18	108.01	48.38	51.92	58.14	27.37	66.61	97.68	37.08	118.21	49.62	38.62	48.75	53.92
2894	29.52	20.27	41.39	36.16	36.38	196.01	95.19	108.01	45.71	51.92	57.80	27.37	64.43	97.68	36.05	118.21	45.97	38.62	49.33	53.92
2895	27.83	20.27	39.73	36.16	36.60	196.01	82.25	108.01	43.64	51.92	54.12	27.37	58.18	97.68	34.12	118.21	44.00	38.62	46.44	53.92
2896	26.55	20.27	37.07	36.16	33.08	196.01	81.22	108.01	38.25	51.92	52.08	27.37	54.37	97.68	32.15	118.21	41.82	38.62	45.86	53.92
2897	23.14	20.27	33.72	36.16	28.19	196.01	79.25	108.01	36.31	51.92	47.49	27.37	53.50	97.68	29.37	118.21	39.02	38.62	39.60	53.92
2898	23.84	20.27	33.18	36.16	27.57	196.01	75.37	108.01	37.60	51.92	46.28	27.37	42.60	97.68	29.16	118.21	37.90	38.62	36.30	53.92
2899	28.22	20.27	33.95	36.16	32.57	196.01	75.53	108.01	40.62	51.92	48.13	27.37	46.97	97.68	29.36	118.21	39.54	38.62	39.60	53.92
2900	25.80	20.27	32.23	36.16	27.57	196.01	77.35	108.01	45.85	51.92	46.25	27.37	45.88	97.68	27.11	118.21	38.51	38.62	33.00	53.92
2901	27.02	20.27	29.29	36.16	27.57	196.01	87.07	108.01	49.23	51.92	48.10	27.37	51.33	97.68	30.06	118.21	36.40	38.62	38.85	53.92
2902	26.24	20.27	30.23	36.16	33.15	196.01	86.63	108.01	48.96	51.92	47.18	27.37	49.14	97.68	29.57	118.21	38.82	38.62	40.17	53.92
2903	24.40	20.27	30.96	36.16	33.15	196.01	76.36	108.01	48.13	51.92	42.99	27.37	52.42	97.68	27.97	118.21	37.96	38.62	42.09	53.92
2904	22.24	20.27	27.21	36.16	27.05	196.01	69.78	108.01	40.73	51.92	35.82	27.37	45.86	97.68	24.32	118.21	32.95	38.62	38.52	53.92
2905	0.02	3.75	0.02	49.89	26.89	138.38	68.70	105.99	30.91	49.21	38.37	118.58	37.63	100.95	29.58	12.86	35.33	24.45	35.94	87.55
2906	0.03	3.75	0.02	49.89	23.45	138.38	54.94	105.99	28.53	49.21	35.53	118.58	32.55	100.95	27.32	12.86	30.92	24.45	33.18	87.55
2907	0.03	3.75	0.02	49.89	22.22	138.38	45.75	105.99	25.26	49.21	35.52	118.58	34.08	100.95	24.96	12.86	24.89	24.45	29.38	87.55
2908	0.02	3.75	0.02	49.89	18.72	138.38	36.05	105.99	22.58	49.21	32.68	118.58	25.13	100.95	21.63	12.86	21.57	24.45	26.26	87.55
2909	0.03	3.75	0.02	49.89	15.25	138.38	33.51	105.99	11.90	49.21	32.68	118.58	19.71	100.95	20.27	12.86	20.10	24.45	13.84	87.55
2910	0.02	3.75	0.02	49.89	16.45	138.38	38.85	105.99	20.20	49.21	32.68	118.58	24.77	100.95	21.44	12.86	27.22	24.45	23.50	87.55
2911	8.05	3.75	7.34	49.89	17.59	138.38	44.74	105.99	21.39	49.21	32.68	118.58	28.10	100.95	21.63	12.86	28.10	24.45	24.88	87.55
2912	19.44	3.75	17.73	49.89	21.14	138.38	64.11	105.99	24.97	49.21	34.10	118.58	34.54	100.95	26.26	12.86	32.74	24.45	29.03	87.55
2913	30.07	3.75	27.42	49.89	28.64	138.38	72.26	105.99	30.91	49.21	35.53	118.58	40.23	100.95	32.30	12.86	34.22	24.45	35.95	87.55
2914	34.89	3.75	31.82	49.89	33.81	138.38	80.16	105.99	36.86	49.21	38.37	118.58	45.73	100.95	36.67	12.86	38.70	24.45	42.86	87.55
2915	47.52	3.75	43.34	49.89	33.89	138.38	86.30	105.99	36.86	49.21	38.38	118.58	46.87	100.95	39.05	12.86	39.87	24.45	42.86	87.55
2916	54.22	3.75	49.44	49.89	35.03	138.38	89.18	105.99	36.86	49.21	36.95	118.58	48.08	100.95	40.22	12.86	39.91	24.45	42.86	87.55
2917	59.14	3.75	53.93	49.89	39.56	138.38	86.12	105.99	39.24	49.21	41.22	118.58	49.18	100.95	41.38	12.86	42.29	24.45	45.62	87.55
2918	50.50	3.75	46.05	49.89	34.95	138.38	78.68	105.99	38.04	49.21	36.95	118.58	46.39	100.95	35.23	12.86	36.61	24.45	44.24	87.55
2919	47.52	3.75	43.33	49.89	32.58	138.38	75.68	105.99	33.29	49.21	35.53	118.58	41.49	100.95	30.84	12.86	31.32	24.45	38.71	87.55
2920	37.06	3.75	33.80	49.89	29.89	138.38	68.87	105.99	29.72	49.21	34.10	118.58	34.56	100.95	28.67	12.86	32.66	24.45	34.56	87.55
2921	26.75	3.75	24.40	49.89	26.94	138.38	64.15	105.99	28.53	49.21	34.10	118.58	29.43	100.95	28.48	12.86	31.96	24.45	33.18	87.55
2922	25.69	3.75	23.43	49.89	25.81	138.38	69.95	105.99	27.34	49.21	34.10	118.58	30.72	100.95	28.46	12.86	31.54	24.45	31.80	87.55
2923	27.11	3.75	24.72	49.89	29.29	138.38	72.82	105.99	28.53	49.21	35.52	118.58	36.20	100.95	30.60	12.86	34.42	24.45	33.18	87.55
2924	26.92	3.75	24.55	49.89	29.23	138.38	73.30	105.99	29.72	49.21	35.53	118.58	37.93	100.95	30.22	12.86	33.92	24.45	34.56	87.55
2925	19.44	3.75	17.72	49.89	26.66	138.38	64.12	105.99	30.91	49.21	35.53	118.58	38.65	100.95	29.93	12.86	18.30	24.45	35.94	87.55
2926	20.71	3.75	18.88	49.89	27.08	138.38	59.79	105.99	35.66	49.21	35.53	118.58	43.10	100.95	30.72	12.86	35.27	24.45	41.47	87.55
2927	0.03	3.75	0.02	49.89	30.40	138.38	64.13	105.99	38.04	49.21	39.79	118.58	44.50	100.95	32.04	12.86	37.91	24.45	44.24	87.55
2928	0.01	3.75	0.01	49.89	26.94	138.38	59.53	105.99	28.54	49.21	36.95	118.58	38.95	100.95	28.75	12.86	32.61	24.45	33.19	87.55
2929	29.51	14.75	18.01	30.04	33.21	113.11	55.04	125.47	23.31	51.22	37.16	27.50	31.70	37.16	26.98	22.14	21.07	39.62	35.20	61.02
2930	23.81	14.75	17.25	30.04	27.09	113.11	25.30	125.47	22.34	51.22	25.79	27.50	29.21	37.16	22.81	22.14	20.18	39.62	32.43	61.02
2931	18.54	14.75	16.40	30.04	23.66	113.11	24.96	125.47	14.40	51.22	20.12	27.50	29.11	37.16	19.05	22.14	13.01	39.62	32.32	61.02
2932	12.06	14.75	13.84	30.04	20.08	113.11	22.91	125.47	9.72	51.22	17.16	27.50	13.59	37.16	15.01	22.14	8.79	39.62	15.09	61.02
2933	9.60	14.75	12.75	30.04	15.06	113.11	23.29	125.47	8.75	51.22	11.52	27.50	10.39	37.16	12.33	22.14	7.91	39.62	11.53	61.02
2934	7.83	14.75	14.95	30.04	23.80	113.11	23.47	125.47	9.72	51.22	11.43	27.50	14.48	37.16	15.04	22.14	8.78	39.62	16.08	61.02
2935	7.25	14.75	7.84	30.04	7.31	113.11	22.45	125.47	4.86	51.22	8.60	27.50	9.81	37.16	8.27	22.14	4.39	39.62	10.89	61.02
2936	8.46	14.75	11.06	30.04	12.34	113.11	21.64	125.47	9.72	51.22	11.46	27.50	10.40	37.16	13.50	22.14	8.79	39.62	11.54	61.02
2937	14.46	14.75	16.46	30.04	26.99	113.11	25.30	125.47	21.37	51.22	22.93	27.50	11.45	37.16	18.94	22.14	19.31	39.62	12.72	61.02
2938	18.05	14.75	15.94	30.04	40.41	113.11	52.57	125.47	25.26	51.22	28.64	27.50	29.14	37.16	27.03	22.14	22.82	39.62	32.35	61.02
2939	16.76	14.75	17.06	30.04	40.70	113.11	55.05	125.47	27.20	51.22	31.47	27.50	31.72	37.16	28.46	22.14	24.58	39.62	35.22	61.02
2940	15.95	14.75	18.63	30.04	39.41	113.11	64.96	125.47	28.17	51.22	36.83	27.50	36.73	37.16	28.88	22.14	25.46	39.62	40.78	61.02
2941	27.76	14.75	18.33	30.04	42.42	113.11	72.07	125.47	34.00	51.22	42.91	27.50	34.24	37.16	30.95	22.14	30.72	39.62	38.02	61.02
2942	19.23	14.75	17.98	30.04	37.26	113.11	66.19	125.47	28.17	51.22	37.23	27.50	31.69	37.16	28.33	22.14	25.46	39.62	35.18	61.02
2943	21.35	14.75	15.24	30.04	33.24	113.11	43.33	125.47	24.28	51.22	35.85	27.50	29.32	37.16	25.68	22.14	21.94	39.62	32.55	61.02
